pixel_u,pixel_v,normal_x,normal_y,normal_z,angular_error_deg
1237,799,-0.044528965,0.009156086,0.99896616,2.6055672
1238,799,-0.04616993,0.00862836,0.9988963,2.6921728
1239,799,-0.04723998,0.0066128145,0.9988617,2.73409
1240,799,-0.048797064,0.0044824756,0.99879867,2.8087468
1241,799,-0.049410157,0.004441524,0.9987687,2.8435862
1242,799,-0.048313178,0.004714468,0.99882114,2.7823486
1243,799,-0.046389934,0.003816822,0.99891615,2.6678514
1244,799,-0.046342254,0.0022240765,0.9989232,2.6591797
1245,799,-0.046448447,0.000936395,0.99892026,2.662784
1246,799,-0.046238247,0.0012789743,0.9989296,2.6512177
1247,799,-0.04553493,0.0023434241,0.99895996,2.6133683
1248,799,-0.045155942,0.0038835623,0.9989724,2.5976672
1249,799,-0.04470476,0.00396277,0.9989924,2.5723007
1250,799,-0.046070907,0.0020315351,0.9989361,2.6431582
1251,799,-0.046469357,0.00079209707,0.9989194,2.6638129
1252,799,-0.045329046,0.0014870329,0.998971,2.599475
1253,799,-0.04409926,0.0026174742,0.99902374,2.5319593
1254,799,-0.043772653,0.004314027,0.99903214,2.521036
1255,799,-0.04270209,0.005010153,0.9990753,2.4641836
1256,799,-0.043679796,0.0050635785,0.99903274,2.5202591
1257,799,-0.043783672,0.006830673,0.99901766,2.539832
1258,799,-0.04421816,0.008291922,0.9989875,2.578533
1259,799,-0.045393966,0.009460934,0.9989244,2.657707
1260,799,-0.0454877,0.0084740175,0.9989289,2.6521037
1261,799,-0.043741222,0.0069670216,0.9990186,2.5385988
1262,799,-0.043641552,0.0055597057,0.9990318,2.5215013
1263,799,-0.04547032,0.0029370773,0.9989614,2.6115701
1264,799,-0.04521349,0.0030879346,0.9989726,2.5974412
1265,799,-0.047651783,0.0062430273,0.99884444,2.7547033
1266,799,-0.045905113,-0.006277769,0.99892604,2.6556442
1267,799,-0.052659675,0.0034629218,0.9986065,3.0251093
1268,799,-0.05505595,0.004698366,0.9984722,3.1675558
1269,799,-0.045575365,0.0043162988,0.9989516,2.6238332
830,800,0.02208523,0.002209033,0.99975365,1.2718015
831,800,0.020080402,0.016650856,0.9996597,1.494755
832,800,0.025661062,0.011490699,0.9996047,1.6110694
833,800,0.024211274,0.016694495,0.99956745,1.6852794
834,800,0.028005172,0.01063322,0.99955124,1.7165743
835,800,0.023484541,0.00521654,0.99971056,1.3785658
836,800,0.017471183,0.005748384,0.9998308,1.0540627
837,800,0.020386465,0.006354405,0.99977195,1.2236534
838,800,0.01664514,0.0071463734,0.9998359,1.0379746
839,800,0.016953832,0.012353129,0.99978,1.2018706
840,800,0.020638268,0.013222679,0.99969953,1.4045814
841,800,0.022199772,0.00911525,0.999712,1.3751547
842,800,0.018616384,0.0033473088,0.99982107,1.0839007
843,800,0.019110983,0.0052541057,0.9998036,1.1355662
844,800,0.021149233,0.009726551,0.999729,1.333982
845,800,0.021529695,0.012106122,0.9996949,1.4154068
846,800,0.019149827,0.0140585,0.99971783,1.3611376
847,800,0.01663284,0.013595398,0.9997692,1.2309877
848,800,0.017955543,0.014336705,0.999736,1.3165582
849,800,0.022174645,0.012457129,0.99967647,1.4575025
850,800,0.021797737,0.0064744563,0.9997415,1.3028121
851,800,0.020737039,0.0052630687,0.9997711,1.2258902
852,800,0.018818868,0.004058408,0.9998147,1.1030489
853,800,0.021677561,0.00448068,0.99975497,1.2684119
854,800,0.022686632,0.0051535913,0.99972934,1.3331016
855,800,0.020713614,0.009348408,0.99974173,1.3022112
856,800,0.019314265,0.0093631735,0.99976957,1.2300335
857,800,0.021159386,0.010333387,0.9997227,1.349297
858,800,0.01969702,0.008902516,0.9997664,1.2384366
859,800,0.017901631,0.006821899,0.99981654,1.0975356
860,800,0.017588068,0.007763393,0.99981517,1.1016288
861,800,0.01737391,0.012073782,0.9997761,1.2124075
862,800,0.01584917,0.013147228,0.999788,1.1798513
863,800,0.015630344,0.009633506,0.99983144,1.0520188
864,800,0.0155604575,0.0067674224,0.9998561,0.971967
865,800,0.015762817,0.0064855614,0.9998547,0.97678685
866,800,0.017517421,0.008569832,0.9998098,1.1175011
867,800,0.01652545,0.0094720395,0.99981856,1.0914569
868,800,0.014749071,0.01061201,0.9998349,1.0411745
869,800,0.01453435,0.011002061,0.9998338,1.0445521
870,800,0.016319375,0.0113121765,0.9998029,1.1376323
871,800,0.018219331,0.010781518,0.99977595,1.2128915
872,800,0.019013718,0.009235494,0.9997765,1.2114385
873,800,0.020088913,0.008165393,0.99976486,1.2425381
874,800,0.020278972,0.0091280835,0.9997527,1.2742609
875,800,0.020522477,0.009313727,0.99974597,1.2914976
876,800,0.018989323,0.009627447,0.9997733,1.2199697
877,800,0.01828037,0.008495347,0.9997968,1.1550441
878,800,0.016561793,0.007246248,0.9998366,1.0357099
879,800,0.0164921,0.0071146106,0.99983865,1.0292661
880,800,0.017288424,0.008328258,0.9998158,1.099673
881,800,0.01726395,0.008085282,0.99981827,1.0923529
882,800,0.01684632,0.008156859,0.99982476,1.0726492
883,800,0.01674238,0.0089565,0.9998197,1.0880451
884,800,0.015611593,0.010372487,0.99982435,1.0739254
885,800,0.013647906,0.010021299,0.9998566,0.97035515
886,800,0.0134717375,0.009458072,0.9998645,0.9431533
887,800,0.014478049,0.009011148,0.9998546,0.9769872
888,800,0.01425242,0.00876152,0.99986005,0.9585876
889,800,0.0142433485,0.0087199,0.9998605,0.95695317
890,800,0.014713708,0.0104714045,0.9998369,1.0347648
891,800,0.014975425,0.0126780085,0.9998074,1.1244836
892,800,0.014075443,0.014334803,0.9997982,1.1511408
893,800,0.0142148025,0.014019773,0.9998007,1.143979
894,800,0.013958029,0.011686918,0.99983424,1.04324
895,800,0.013927529,0.011939523,0.9998317,1.0512744
896,800,0.014008769,0.011777984,0.99983245,1.0488518
897,800,0.014220356,0.012293112,0.99982333,1.0770186
898,800,0.013417838,0.01116262,0.9998477,0.9999508
899,800,0.010869388,0.009769905,0.9998932,0.83743393
900,800,0.008723125,0.0076268716,0.9999329,0.6638185
901,800,0.0077069374,0.007828916,0.9999396,0.6296288
902,800,0.008582345,0.009377034,0.99991924,0.7281993
903,800,0.009488572,0.011636713,0.9998872,0.8604831
904,800,0.010633368,0.01266477,0.99986327,0.9475003
905,800,0.011550532,0.012847462,0.9998508,0.9897226
906,800,0.012575812,0.0112024285,0.9998582,0.96489495
907,800,0.012371254,0.007954234,0.9998919,0.8425588
908,800,0.011356558,0.005553962,0.9999201,0.7241574
909,800,0.009766708,0.0037825233,0.99994516,0.60003084
910,800,0.008702324,0.002832929,0.9999581,0.5245137
911,800,0.009169052,0.0041324734,0.9999494,0.5764125
912,800,0.009842986,0.0052943705,0.99993753,0.64041364
913,800,0.009732306,0.006181954,0.9999335,0.6608642
914,800,0.009318871,0.007231425,0.99993044,0.675796
915,800,0.009379754,0.009552293,0.9999104,0.76693827
916,800,0.009245642,0.01094134,0.9998974,0.82067615
917,800,0.010215224,0.012442579,0.99987036,0.9225969
918,800,0.010431614,0.01103537,0.99988467,0.87020653
919,800,0.010345037,0.010784362,0.9998883,0.85638
920,800,0.010182844,0.011021484,0.99988747,0.85957295
921,800,0.009610562,0.0114716645,0.99988794,0.8577499
922,800,0.009129329,0.012961244,0.9998743,0.90849084
923,800,0.0090452265,0.011697567,0.9998906,0.8474219
924,800,0.009051103,0.011730515,0.99989015,0.8492672
925,800,0.009027458,0.012258099,0.9998841,0.87222797
926,800,0.008906667,0.012951868,0.99987644,0.90070343
927,800,0.0089626955,0.013500179,0.99986875,0.92830586
928,800,0.009357964,0.012819122,0.99987406,0.9093519
929,800,0.009800439,0.012488777,0.99987394,0.9097823
930,800,0.009608428,0.0118713295,0.99988335,0.87513953
931,800,0.0088174045,0.011373822,0.9998964,0.8247196
932,800,0.0056883963,0.010808456,0.99992543,0.6996954
933,800,0.0033252416,0.009863855,0.9999458,0.59643286
934,800,0.002647281,0.009352914,0.99995273,0.55707794
935,800,0.0030324366,0.009005037,0.9999549,0.5442861
936,800,0.0030220884,0.0075410344,0.999967,0.46562234
937,800,0.0036479775,0.006636499,0.99997133,0.43386164
938,800,0.0040541594,0.0053808084,0.9999773,0.38613662
939,800,0.0046767583,0.004310813,0.9999798,0.36423215
940,800,0.005457114,0.0043043,0.9999758,0.39860392
941,800,0.0061483528,0.0067939484,0.99995804,0.52488667
942,800,0.00644144,0.009373052,0.9999353,0.65162075
943,800,0.006598677,0.010819294,0.9999197,0.72604644
944,800,0.0062627536,0.010819889,0.99992186,0.7162784
945,800,0.006218399,0.009637737,0.99993426,0.6570037
946,800,0.005365826,0.009019789,0.9999449,0.6013339
947,800,0.004905863,0.008713961,0.99995,0.57300776
948,800,0.0047554886,0.008608771,0.9999516,0.56371224
949,800,0.0041612154,0.008251671,0.99995726,0.52971077
950,800,0.0028051035,0.006635314,0.9999741,0.41259432
951,800,0.0018698738,0.007721945,0.9999684,0.45542485
952,800,0.002554211,0.009580021,0.9999508,0.5682068
953,800,0.00349086,0.011111537,0.9999321,0.6676395
954,800,0.0042468994,0.012163361,0.99991703,0.73807466
955,800,0.003700866,0.010967698,0.99993294,0.6635236
956,800,0.0024377801,0.008780518,0.9999585,0.5218958
957,800,0.002377494,0.007756211,0.9999671,0.46478105
958,800,0.0029763356,0.008526041,0.99995923,0.51737714
959,800,0.0018030062,0.00962022,0.99995214,0.56057954
960,800,0.00014993969,0.010287123,0.999947,0.5898349
961,800,-7.0875685e-05,0.00908758,0.9999587,0.52076983
962,800,0.0008884932,0.008388436,0.9999644,0.48335493
963,800,0.0018497633,0.008496974,0.9999622,0.4981082
964,800,0.00184341,0.008794623,0.99995965,0.5147228
965,800,0.001486817,0.010924106,0.99993914,0.6321101
966,800,0.0020464964,0.01557065,0.9998766,0.9000514
967,800,0.0029550146,0.017476821,0.9998428,1.0158708
968,800,0.0022580149,0.018050391,0.99983454,1.0423017
969,800,0.00046456803,0.017062709,0.9998543,0.977988
970,800,-0.00030905652,0.015506916,0.9998797,0.8886743
971,800,-0.0005233836,0.0147477565,0.99989116,0.8453412
972,800,-0.001851285,0.013614656,0.9999056,0.7873334
973,800,-0.002515419,0.013720893,0.99990267,0.79941875
974,800,-0.0023169399,0.014391469,0.9998938,0.83509403
975,800,-0.0029323152,0.013875808,0.9998994,0.8127698
976,800,-0.0032960256,0.012780198,0.99991286,0.75640523
977,800,-0.0032974288,0.011609565,0.99992716,0.6915378
978,800,-0.0030444956,0.01149944,0.9999292,0.6818494
979,800,-0.0042856424,0.010702476,0.99993354,0.66056806
980,800,-0.0047555254,0.0090803355,0.9999475,0.587175
981,800,-0.0047457926,0.008303357,0.9999543,0.5478694
982,800,-0.0031463827,0.009839222,0.99994665,0.591822
983,800,-0.0019184968,0.010922091,0.9999385,0.63550615
984,800,-0.0009433609,0.011246818,0.99993634,0.64649564
985,800,-0.0011131245,0.011237383,0.9999363,0.64679825
986,800,-0.00069665216,0.011012606,0.9999391,0.6324196
987,800,-0.0015284078,0.010209744,0.99994665,0.591822
988,800,-0.0024818226,0.010467079,0.9999421,0.61643803
989,800,-0.0027922308,0.011690244,0.99992776,0.68870246
990,800,-0.0022892477,0.013391022,0.99990773,0.7783349
991,800,-0.0019566768,0.012865851,0.9999153,0.7457235
992,800,-0.0020273328,0.012825223,0.9999157,0.7438844
993,800,-0.0022445172,0.014028479,0.99989915,0.8137322
994,800,-0.002829903,0.014930176,0.99988455,0.8706562
995,800,-0.0036625778,0.014208888,0.9998923,0.8409316
996,800,-0.0045614853,0.0132634025,0.9999016,0.80381256
997,800,-0.0048411656,0.013147758,0.9999019,0.8025945
998,800,-0.004521379,0.013699834,0.99989593,0.8266156
999,800,-0.003996944,0.011756566,0.9999229,0.71161914
1000,800,-0.004188499,0.011666753,0.99992317,0.7102429
1001,800,-0.0050325817,0.012568694,0.9999083,0.77581674
1002,800,-0.005862498,0.0122150285,0.9999082,0.77632105
1003,800,-0.0059931623,0.012426635,0.99990475,0.7908052
1004,800,-0.007111537,0.012744968,0.9998934,0.83649874
1005,800,-0.008057439,0.012797582,0.9998856,0.8666012
1006,800,-0.008428124,0.01275946,0.9998831,0.8760335
1007,800,-0.008173269,0.013222894,0.9998792,0.8906538
1008,800,-0.00818086,0.012452869,0.99988896,0.8538629
1009,800,-0.008404785,0.011772582,0.9998954,0.8287433
1010,800,-0.008450273,0.0099604465,0.9999147,0.7483428
1011,800,-0.008353371,0.009251216,0.9999223,0.7143636
1012,800,-0.008599218,0.008667405,0.99992543,0.6996954
1013,800,-0.008782325,0.0083545465,0.9999265,0.6946434
1014,800,-0.00828704,0.009073499,0.99992454,0.7038778
1015,800,-0.007280821,0.010088373,0.99992263,0.7127182
1016,800,-0.0070480527,0.011012478,0.9999145,0.74912685
1017,800,-0.006903425,0.011359654,0.99991167,0.7615615
1018,800,-0.0072236992,0.01096143,0.99991375,0.75251484
1019,800,-0.008111598,0.010508655,0.9999119,0.7605331
1020,800,-0.008556206,0.0112830745,0.99989974,0.811324
1021,800,-0.009197737,0.010806202,0.99989927,0.81325114
1022,800,-0.010924213,0.0110155055,0.99987966,0.8888945
1023,800,-0.011574438,0.010096094,0.999882,0.88026726
1024,800,-0.011129676,0.009412067,0.9998938,0.83509403
1025,800,-0.010625455,0.008443735,0.9999079,0.7775803
1026,800,-0.0109467795,0.0067892727,0.99991703,0.73807466
1027,800,-0.010748129,0.0077540404,0.99991214,0.7595032
1028,800,-0.010437256,0.009562245,0.99989974,0.811324
1029,800,-0.010289439,0.009769977,0.99989927,0.81325114
1030,800,-0.010113815,0.009337899,0.9999052,0.7888232
1031,800,-0.009609379,0.009959842,0.9999042,0.79302907
1032,800,-0.009314015,0.010937648,0.99989676,0.8232948
1033,800,-0.010100238,0.010673483,0.99989206,0.84186184
1034,800,-0.0112470975,0.008470734,0.9999008,0.806971
1035,800,-0.011199751,0.0074949875,0.99990916,0.77227765
1036,800,-0.01204086,0.006216224,0.9999082,0.77632105
1037,800,-0.012878962,0.0066717826,0.99989486,0.83086556
1038,800,-0.013401711,0.007300288,0.99988353,0.8744685
1039,800,-0.013818253,0.0071984776,0.99987864,0.89262897
1040,800,-0.0141264675,0.006176799,0.9998811,0.8835954
1041,800,-0.01437226,0.006147743,0.9998778,0.89569265
1042,800,-0.0146352,0.006462139,0.999872,0.91663903
1043,800,-0.01362351,0.008487184,0.99987113,0.9198357
1044,800,-0.013536944,0.009963525,0.99985874,0.963068
1045,800,-0.013364601,0.0106655415,0.99985385,0.97958744
1046,800,-0.013120369,0.0114627825,0.99984825,0.9981881
1047,800,-0.013627578,0.011185056,0.99984455,1.0102692
1048,800,-0.014302449,0.010120795,0.9998465,1.0038569
1049,800,-0.014919919,0.010593418,0.9998326,1.0484786
1050,800,-0.014100066,0.010367912,0.9998469,1.0026869
1051,800,-0.013703659,0.009662016,0.99985945,0.9606267
1052,800,-0.014760964,0.008863032,0.9998518,0.98635584
1053,800,-0.015418071,0.008607309,0.9998441,1.0118175
1054,800,-0.015584414,0.00870944,0.9998406,1.022973
1055,800,-0.015233421,0.008153532,0.9998507,0.990118
1056,800,-0.0153371105,0.00899826,0.9998419,1.018756
1057,800,-0.014350824,0.010810525,0.99983865,1.0292661
1058,800,-0.014516068,0.012205839,0.9998202,1.0866054
1059,800,-0.01574012,0.0113940975,0.9998111,1.1136421
1060,800,-0.01769025,0.0114079695,0.99977845,1.2060964
1061,800,-0.018291818,0.010935583,0.9997729,1.2210921
1062,800,-0.018920226,0.010691727,0.99976385,1.2452126
1063,800,-0.019905338,0.008878625,0.9997625,1.2488217
1064,800,-0.020877821,0.0077940216,0.9997516,1.2770222
1065,800,-0.020889867,0.00880587,0.999743,1.2990515
1066,800,-0.020635411,0.011044923,0.99972606,1.3411509
1067,800,-0.019294774,0.012275117,0.9997386,1.3101513
1068,800,-0.017370418,0.012545888,0.99977034,1.2279636
1069,800,-0.017765772,0.010793335,0.9997839,1.1912404
1070,800,-0.018110458,0.010815235,0.9997775,1.2086895
1071,800,-0.018463781,0.010504261,0.99977434,1.2172399
1072,800,-0.019779395,0.010396872,0.9997503,1.280389
1073,800,-0.021176897,0.011157622,0.9997135,1.3715926
1074,800,-0.021414857,0.011727061,0.99970186,1.3991373
1075,800,-0.021201814,0.010899449,0.99971575,1.3661603
1076,800,-0.02162748,0.009747744,0.9997186,1.3592674
1077,800,-0.022075403,0.007928899,0.99972486,1.3440659
1078,800,-0.02163565,0.006276244,0.9997462,1.2908914
1079,800,-0.021204088,0.006247352,0.9997557,1.2665592
1080,800,-0.020708812,0.007571862,0.9997568,1.2636203
1081,800,-0.019422738,0.009431787,0.9997669,1.2371718
1082,800,-0.018883068,0.0104552265,0.999767,1.2368555
1083,800,-0.01964298,0.010448666,0.99975246,1.274875
1084,800,-0.020597324,0.009093166,0.99974644,1.2902849
1085,800,-0.020260707,0.0071543595,0.99976915,1.2311466
1086,800,-0.02014435,0.007155529,0.9997715,1.2249321
1087,800,-0.019727454,0.008193578,0.9997718,1.2241331
1088,800,-0.020737968,0.00965868,0.9997383,1.310898
1089,800,-0.02279321,0.00940923,0.9996959,1.4130545
1090,800,-0.024294507,0.009071333,0.9996638,1.4858258
1091,800,-0.024415007,0.008999894,0.9996614,1.4910847
1092,800,-0.02374116,0.008697954,0.9996802,1.4490192
1093,800,-0.02333949,0.008350536,0.99969274,1.4203755
1094,800,-0.023368621,0.0076593147,0.99969757,1.4091716
1095,800,-0.024684701,0.007834514,0.9996646,1.4839808
1096,800,-0.025412992,0.008565791,0.99964035,1.5367151
1097,800,-0.024780476,0.009012858,0.9996523,1.5109019
1098,800,-0.023807043,0.0094753895,0.99967164,1.4683378
1099,800,-0.024128942,0.007892985,0.9996777,1.4546802
1100,800,-0.024488674,0.0070939986,0.999675,1.4608552
1101,800,-0.024686888,0.005876007,0.99967796,1.4541421
1102,800,-0.024501901,0.0050231577,0.99968714,1.4332676
1103,800,-0.02473403,0.005283459,0.9996801,1.4492892
1104,800,-0.02380253,0.006120903,0.9996979,1.4083381
1105,800,-0.02479611,0.006707043,0.9996701,1.4717988
1106,800,-0.02414695,0.008404916,0.999673,1.4652692
1107,800,-0.023407562,0.0093153315,0.99968255,1.4437425
1108,800,-0.023804415,0.009339653,0.999673,1.4652692
1109,800,-0.024845697,0.007084594,0.9996662,1.480416
1110,800,-0.026143167,0.005870729,0.99964106,1.535186
1111,800,-0.026060322,0.0072130663,0.9996343,1.5495236
1112,800,-0.026073074,0.008376174,0.99962497,1.5692265
1113,800,-0.026086302,0.008829153,0.9996207,1.5781798
1114,800,-0.026934525,0.009126098,0.9995956,1.6295483
1115,800,-0.026596198,0.009300064,0.99960303,1.614467
1116,800,-0.027292574,0.008485161,0.9995914,1.6379334
1117,800,-0.027097423,0.008272231,0.99959856,1.6235325
1118,800,-0.026955385,0.009338851,0.9995931,1.6345844
1119,800,-0.026289705,0.011061833,0.9995932,1.6343449
1120,800,-0.025663082,0.012336698,0.9995945,1.6317086
1121,800,-0.02532651,0.012352995,0.9996029,1.6147095
1122,800,-0.026218014,0.011034973,0.9995954,1.6299086
1123,800,-0.027028697,0.009073872,0.99959344,1.633866
1124,800,-0.02817004,0.0075979717,0.9995743,1.6718719
1125,800,-0.028295102,0.008210286,0.99956596,1.6881799
1126,800,-0.02904528,0.008277766,0.99954385,1.7306532
1127,800,-0.028936373,0.008854215,0.999542,1.734155
1128,800,-0.028840892,0.010237316,0.99953157,1.7537928
1129,800,-0.027946273,0.012071287,0.9995365,1.7445065
1130,800,-0.02624988,0.012984472,0.999571,1.6782975
1131,800,-0.024677105,0.011675315,0.9996273,1.5643553
1132,800,-0.02490383,0.009335967,0.99964625,1.5240557
1133,800,-0.025747621,0.008547211,0.99963194,1.5545672
1134,800,-0.02687585,0.008711009,0.9996008,1.6189457
1135,800,-0.027179064,0.006429848,0.9996099,1.6004667
1136,800,-0.026991492,0.006582066,0.99961406,1.5918845
1137,800,-0.026811631,0.0086083785,0.9996034,1.6137396
1138,800,-0.026297921,0.009509922,0.99960893,1.6024219
1139,800,-0.026225908,0.009420787,0.9996117,1.5967942
1140,800,-0.027295535,0.008869733,0.999588,1.6447294
1141,800,-0.030568892,0.0067299386,0.99951005,1.7936237
1142,800,-0.033701684,0.005016972,0.99941933,1.9526427
1143,800,-0.034430023,0.005490102,0.99939203,1.9980197
1144,800,-0.032943007,0.0061792135,0.99943817,1.9207096
1145,800,-0.03264536,0.0055500884,0.9994516,1.8976454
1146,800,-0.03232791,0.0055672834,0.9994618,1.8798231
1147,800,-0.03272432,0.005387493,0.9994499,1.9005309
1148,800,-0.033822987,0.006432354,0.9994072,1.9729832
1149,800,-0.033642355,0.007273507,0.9994074,1.9725862
1150,800,-0.03309299,0.0071277353,0.9994269,1.9398719
1151,800,-0.032799,0.008465804,0.9994261,1.9411831
1152,800,-0.031983312,0.0091607375,0.9994464,1.9065968
1153,800,-0.030437997,0.008760704,0.99949825,1.8150991
1154,800,-0.030129444,0.008039242,0.9995137,1.7869556
1155,800,-0.029891212,0.008671888,0.99951553,1.7835574
1156,800,-0.030172603,0.009136125,0.99950296,1.8065611
1157,800,-0.031068679,0.009064287,0.99947613,1.8546687
1158,800,-0.031460892,0.0079008415,0.9994738,1.8587797
1159,800,-0.033038903,0.0069235773,0.99943006,1.9345177
1160,800,-0.032963816,0.0087034935,0.9994187,1.9537446
1161,800,-0.03227777,0.012204556,0.9994044,1.9776399
1162,800,-0.031494685,0.015495904,0.9993838,2.0114918
1163,800,-0.030840628,0.016220529,0.9993927,1.9969422
1164,800,-0.03140077,0.01364614,0.9994137,1.9620413
1165,800,-0.031805214,0.010759834,0.9994362,1.9240694
1166,800,-0.033216506,0.008323615,0.9994135,1.9624404
1167,800,-0.03531362,0.006503459,0.99935514,2.0577593
1168,800,-0.037798204,0.0043146755,0.9992761,2.1802316
1169,800,-0.037089936,0.0046237516,0.99930125,2.1420143
1170,800,-0.035606686,0.0067404117,0.9993431,2.0768828
1171,800,-0.0350311,0.007779658,0.999356,2.0564275
1172,800,-0.03389675,0.0086111585,0.9993883,2.0041814
1173,800,-0.032173455,0.0095128715,0.99943703,1.9226449
1174,800,-0.03193835,0.008918182,0.99944997,1.9004278
1175,800,-0.031726994,0.0083265565,0.9994619,1.8797191
1176,800,-0.031850968,0.007589018,0.99946386,1.8762801
1177,800,-0.032773435,0.0070904656,0.9994377,1.9215248
1178,800,-0.03443937,0.008231893,0.99937284,2.0293155
1179,800,-0.03362229,0.009320981,0.99939114,1.9994884
1180,800,-0.0334534,0.010694479,0.9993831,2.0126588
1181,800,-0.03326528,0.010110999,0.99939543,1.9924288
1182,800,-0.03366268,0.009553196,0.99938756,2.005353
1183,800,-0.034205146,0.0083496915,0.99938,2.017709
1184,800,-0.034802623,0.0070527457,0.9993693,2.0349975
1185,800,-0.03616774,0.004854087,0.9993339,2.0913444
1186,800,-0.035786472,0.003735965,0.99935246,2.0620348
1187,800,-0.0352812,0.0040310454,0.9993693,2.0349975
1188,800,-0.035803307,0.005571013,0.99934334,2.0765057
1189,800,-0.035692416,0.006012943,0.99934477,2.0742424
1190,800,-0.035877746,0.005367549,0.9993418,2.0789547
1191,800,-0.0358069,0.004552446,0.99934834,2.0685735
1192,800,-0.03631546,0.0046090214,0.99932975,2.097885
1193,800,-0.036747377,0.0056043263,0.9993089,2.1302867
1194,800,-0.03609706,0.00611985,0.9993295,2.098258
1195,800,-0.036417693,0.0059610703,0.9993189,2.114796
1196,800,-0.036812928,0.005299927,0.99930817,2.1313891
1197,800,-0.03754259,0.0044792183,0.999285,2.1668148
1198,800,-0.03735046,0.0053555607,0.99928784,2.1624749
1199,800,-0.036999043,0.0064650876,0.99929434,2.1525872
1200,800,-0.036451142,0.0068173683,0.99931216,2.125228
1201,800,-0.037186492,0.006808515,0.9992851,2.1666343
1202,800,-0.038508102,0.0051925713,0.9992448,2.2268622
1203,800,-0.039391134,0.00425438,0.9992148,2.2706409
1204,800,-0.039970472,0.0037042126,0.99919397,2.300612
1205,800,-0.040626287,0.0044165202,0.99916464,2.342095
1206,800,-0.03967473,0.006638333,0.9991906,2.3053713
1207,800,-0.03965625,0.0074069584,0.9991859,2.3120685
1208,800,-0.0402714,0.0074915322,0.9991607,2.347604
1209,800,-0.040672965,0.0076929624,0.9991429,2.3724012
1210,800,-0.041370388,0.0078059495,0.9991134,2.412894
1211,800,-0.0418297,0.0082258,0.9990909,2.4432843
1212,800,-0.041370463,0.0094544105,0.99909914,2.4322042
1213,800,-0.040577874,0.007794886,0.9991459,2.36819
1214,800,-0.03979916,0.0068336087,0.99918437,2.3142686
1215,800,-0.04150739,0.0065652067,0.99911666,2.4084287
1216,800,-0.04323548,0.006228397,0.99904555,2.5035057
1217,800,-0.04389389,0.0058381353,0.99901915,2.5379047
1218,800,-0.04401677,0.0054122885,0.99901617,2.541758
1219,800,-0.043821964,0.004165626,0.99903065,2.522976
1220,800,-0.044953503,0.0042701717,0.99898,2.58808
1221,800,-0.046611458,0.005115622,0.99889994,2.6877341
1222,800,-0.046398453,0.0058308803,0.998906,2.6802955
1223,800,-0.04440971,0.0071458328,0.99898785,2.5780773
1224,800,-0.0443982,0.008988839,0.9989735,2.5963106
1225,800,-0.044047896,0.00941587,0.99898505,2.5816433
1226,800,-0.04478563,0.008555008,0.99896,2.6132932
1227,800,-0.045125727,0.008540032,0.9989448,2.632324
1228,800,-0.04332883,0.00674894,0.9990381,2.5132596
1229,800,-0.04235521,0.0048491764,0.99909085,2.4433641
1230,800,-0.04455407,0.004581827,0.99899644,2.567121
1231,800,-0.045676272,0.005468667,0.9989413,2.6367075
1232,800,-0.044459555,0.006690537,0.99898875,2.5769384
1233,800,-0.04249775,0.008445064,0.99906087,2.4833314
1234,800,-0.041141894,0.009216153,0.9991108,2.4163797
1235,800,-0.03955618,0.011335481,0.999153,2.3583343
1236,800,-0.040013343,0.012305363,0.9991234,2.3992276
1237,800,-0.041614205,0.012374966,0.99905705,2.4883704
1238,800,-0.043045808,0.011886587,0.9990024,2.5594852
1239,800,-0.04549967,0.00795147,0.9989327,2.6473758
1240,800,-0.047593437,0.004375712,0.9988572,2.7394545
1241,800,-0.04858568,0.003062659,0.99881434,2.7903574
1242,800,-0.04721321,0.0030098981,0.9988803,2.7115889
1243,800,-0.04600759,0.0028294872,0.9989371,2.641973
1244,800,-0.04673622,0.0023556643,0.9989045,2.6821203
1245,800,-0.047682207,0.0016528968,0.9988612,2.7346628
1246,800,-0.047033515,0.0018436967,0.9988916,2.6979108
1247,800,-0.04482272,0.0032015918,0.9989898,2.5755706
1248,800,-0.044175766,0.004213909,0.99901485,2.5434518
1249,800,-0.044188082,0.0038711785,0.9990157,2.5423741
1250,800,-0.044745144,0.0024455234,0.9989954,2.568417
1251,800,-0.045588516,0.0022834882,0.9989577,2.6162128
1252,800,-0.045547813,0.0032674195,0.99895686,2.61726
1253,800,-0.04508515,0.0029839594,0.99897873,2.5896678
1254,800,-0.044828087,0.003215251,0.9989895,2.5759506
1255,800,-0.045308713,0.002583798,0.99896973,2.6010559
1256,800,-0.046180896,0.0031459706,0.9989281,2.6530628
1257,800,-0.045452967,0.004390231,0.99895686,2.61726
1258,800,-0.045000784,0.005646144,0.998971,2.599475
1259,800,-0.045474213,0.0070984038,0.9989403,2.6379693
1260,800,-0.04481637,0.0074704974,0.9989673,2.6041393
1261,800,-0.04302873,0.00617478,0.9990548,2.4913578
1262,800,-0.04268928,0.0063321795,0.9990684,2.4733803
1263,800,-0.04543775,0.0034261562,0.99896127,2.6117198
1264,800,-0.046378944,0.00019658075,0.9989239,2.658296
1265,800,-0.03816964,0.0053114407,0.99925715,2.208594
1266,800,-0.033928387,0.0023883993,0.9994214,1.9491315
1267,800,-0.04113091,0.00062538375,0.99915355,2.3575873
